experiment_kind,domain,protocol,scenario,repeat,checkpoint,fact_id,commit,path,expected_version,expected_epoch,dense_versions,sparse_versions,answer_label,snapshot_correct,current_correct,latency_ms
answer,kubernetes,cross_naive,,1,initial,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,1,0,1,1,OLD_ONLY,1,0,2.7492381632328033
answer,kubernetes,cross_naive,,1,initial,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,1,0,1,1,OLD_ONLY,1,0,2.8552813455462456
answer,kubernetes,cross_naive,,1,initial,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,1,0,1,1,OLD_ONLY,1,0,2.8693759813904762
answer,kubernetes,cross_naive,,1,initial,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,1,0,1,1,OLD_ONLY,1,0,2.972968854010105
answer,kubernetes,cross_naive,,1,initial,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,1,0,1,1,OLD_ONLY,1,0,2.9285410419106483
answer,kubernetes,cross_naive,,1,initial,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,1,0,1,1,OLD_ONLY,1,0,2.891239710152149
answer,kubernetes,cross_naive,,1,initial,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,1,0,1,1,OLD_ONLY,1,0,2.8304345905780792
answer,kubernetes,cross_naive,,1,manifest_published,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,1,1,MISSING,0,0,3.1761741265654564
answer,kubernetes,cross_naive,,1,manifest_published,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,1,1,MISSING,0,0,2.9010120779275894
answer,kubernetes,cross_naive,,1,manifest_published,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,1,1,MISSING,0,0,3.0838092789053917
answer,kubernetes,cross_naive,,1,manifest_published,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,1,1,MISSING,0,0,2.96074990183115
answer,kubernetes,cross_naive,,1,manifest_published,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,1,1,MISSING,0,0,3.0693626031279564
answer,kubernetes,cross_naive,,1,manifest_published,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,1,1,MISSING,0,0,2.9526138678193092
answer,kubernetes,cross_naive,,1,manifest_published,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,1,1,MISSING,0,0,2.94333603233099
answer,kubernetes,cross_naive,,1,manifest_published,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,1,1,MISSING,0,0,2.9345033690333366
answer,kubernetes,cross_naive,,1,manifest_published,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,1,1,MISSING,0,0,2.9823053628206253
answer,kubernetes,cross_naive,,1,manifest_published,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,1,1,MISSING,0,0,2.965260297060013
answer,kubernetes,cross_naive,,1,manifest_published,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,1,1,MISSING,0,0,2.8287628665566444
answer,kubernetes,cross_naive,,1,manifest_published,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,1,1,MISSING,0,0,2.811158075928688
answer,kubernetes,cross_naive,,1,manifest_published,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,1,1,MISSING,0,0,2.805006690323353
answer,kubernetes,cross_naive,,1,manifest_published,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,1,1,MISSING,0,0,2.849840559065342
answer,kubernetes,cross_naive,,1,manifest_published,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,1,1,MISSING,0,0,3.010832704603672
answer,kubernetes,cross_naive,,1,manifest_published,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,1,1,MISSING,0,0,3.1607449054718018
answer,kubernetes,cross_naive,,1,manifest_published,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,1,1,MISSING,0,0,3.193257376551628
answer,kubernetes,cross_naive,,1,manifest_published,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,1,1,MISSING,0,0,3.0145514756441116
answer,kubernetes,cross_naive,,1,manifest_published,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,1,1,MISSING,0,0,2.8890790417790413
answer,kubernetes,cross_naive,,1,manifest_published,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,1,1,MISSING,0,0,3.0274204909801483
answer,kubernetes,cross_naive,,1,manifest_published,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,1,1,MISSING,0,0,3.0148476362228394
answer,kubernetes,cross_naive,,1,manifest_published,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,1,1,MISSING,0,0,3.522498533129692
answer,kubernetes,cross_naive,,1,manifest_published,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,1,1,MISSING,0,0,3.7368210032582283
answer,kubernetes,cross_naive,,1,manifest_published,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,1,1,MISSING,0,0,2.860036678612232
answer,kubernetes,cross_naive,,1,manifest_published,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,1,1,MISSING,0,0,3.004073165357113
answer,kubernetes,cross_naive,,1,dense_inserted,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,1;2,1,MISSING,0,0,3.154614008963108
answer,kubernetes,cross_naive,,1,dense_inserted,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,1;2,1,MISSING,0,0,2.9688216745853424
answer,kubernetes,cross_naive,,1,dense_inserted,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,1;2,1,MISSING,0,0,3.1478852033615112
answer,kubernetes,cross_naive,,1,dense_inserted,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,1;2,1,MISSING,0,0,2.9164692386984825
answer,kubernetes,cross_naive,,1,dense_inserted,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,1;2,1,MISSING,0,0,2.9393723234534264
answer,kubernetes,cross_naive,,1,dense_inserted,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,1;2,1,MISSING,0,0,2.814427949488163
answer,kubernetes,cross_naive,,1,dense_inserted,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,1;2,1,MISSING,0,0,2.88552138954401
answer,kubernetes,cross_naive,,1,dense_inserted,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,1;2,1,MISSING,0,0,2.853848971426487
answer,kubernetes,cross_naive,,1,dense_inserted,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,1;2,1,MISSING,0,0,3.083200193941593
answer,kubernetes,cross_naive,,1,dense_inserted,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,1;2,1,MISSING,0,0,3.1391093507409096
answer,kubernetes,cross_naive,,1,dense_inserted,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,1;2,1,MISSING,0,0,2.949390560388565
answer,kubernetes,cross_naive,,1,dense_inserted,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,1;2,1,MISSING,0,0,2.987486310303211
answer,kubernetes,cross_naive,,1,dense_inserted,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,1;2,1,MISSING,0,0,2.793307416141033
answer,kubernetes,cross_naive,,1,dense_inserted,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,1;2,1,MISSING,0,0,2.786979079246521
answer,kubernetes,cross_naive,,1,dense_inserted,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,1;2,1,MISSING,0,0,2.8761709108948708
answer,kubernetes,cross_naive,,1,dense_inserted,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,1;2,1,MISSING,0,0,2.6081660762429237
answer,kubernetes,cross_naive,,1,dense_inserted,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,1;2,1,MISSING,0,0,2.794909290969372
answer,kubernetes,cross_naive,,1,dense_inserted,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,1;2,1,MISSING,0,0,2.8921542689204216
answer,kubernetes,cross_naive,,1,dense_inserted,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,1;2,1,MISSING,0,0,2.946733497083187
answer,kubernetes,cross_naive,,1,dense_inserted,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,1;2,1,MISSING,0,0,2.9985839501023293
answer,kubernetes,cross_naive,,1,dense_inserted,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,1;2,1,MISSING,0,0,3.1539592891931534
answer,kubernetes,cross_naive,,1,dense_inserted,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,1;2,1,MISSING,0,0,2.894214354455471
answer,kubernetes,cross_naive,,1,dense_inserted,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,1;2,1,MISSING,0,0,2.8525684028863907
answer,kubernetes,cross_naive,,1,dense_inserted,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,1;2,1,MISSING,0,0,2.860342152416706
answer,kubernetes,cross_naive,,1,dense_inserted,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,1;2,1,MISSING,0,0,2.8625428676605225
answer,kubernetes,cross_naive,,1,sparse_inserted,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,1;2,1;2,AMBIGUOUS,0,0,3.345014527440071
answer,kubernetes,cross_naive,,1,sparse_inserted,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,1;2,1;2,AMBIGUOUS,0,0,3.0160127207636833
answer,kubernetes,cross_naive,,1,sparse_inserted,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.989712171256542
answer,kubernetes,cross_naive,,1,sparse_inserted,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.854933962225914
answer,kubernetes,cross_naive,,1,sparse_inserted,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.9189269989728928
answer,kubernetes,cross_naive,,1,sparse_inserted,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.86687258630991
answer,kubernetes,cross_naive,,1,sparse_inserted,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.8473036363720894
answer,kubernetes,cross_naive,,1,sparse_inserted,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.9807621613144875
answer,kubernetes,cross_naive,,1,sparse_inserted,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.9989266768097878
answer,kubernetes,cross_naive,,1,sparse_inserted,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.945699729025364
answer,kubernetes,cross_naive,,1,sparse_inserted,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.851119264960289
answer,kubernetes,cross_naive,,1,sparse_inserted,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.7716876938939095
answer,kubernetes,cross_naive,,1,sparse_inserted,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,1;2,1;2,AMBIGUOUS,0,0,3.0556656420230865
answer,kubernetes,cross_naive,,1,sparse_inserted,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,1;2,1;2,AMBIGUOUS,0,0,3.0008284375071526
answer,kubernetes,cross_naive,,1,sparse_inserted,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,1;2,1;2,AMBIGUOUS,0,0,3.038671799004078
answer,kubernetes,cross_naive,,1,sparse_inserted,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.9695434495806694
answer,kubernetes,cross_naive,,1,sparse_inserted,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.907450310885906
answer,kubernetes,cross_naive,,1,sparse_inserted,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,1;2,1;2,AMBIGUOUS,0,0,3.0788127332925797
answer,kubernetes,cross_naive,,1,sparse_inserted,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.936961129307747
answer,kubernetes,cross_naive,,1,sparse_inserted,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,1;2,1;2,AMBIGUOUS,0,0,3.010392189025879
answer,kubernetes,cross_naive,,1,sparse_inserted,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,1;2,1;2,AMBIGUOUS,0,0,3.0860314145684242
answer,kubernetes,cross_naive,,1,sparse_inserted,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.894798293709755
answer,kubernetes,cross_naive,,1,sparse_inserted,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,1;2,1;2,AMBIGUOUS,0,0,2.92898528277874
answer,kubernetes,cross_naive,,1,sparse_inserted,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,1;2,1;2,AMBIGUOUS,0,0,3.0968189239501953
answer,kubernetes,cross_naive,,1,sparse_inserted,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,1;2,1;2,AMBIGUOUS,0,0,3.1103696674108505
answer,kubernetes,cross_naive,,1,dense_old_deleted,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,2,1;2,AMBIGUOUS,0,0,3.130383789539337
answer,kubernetes,cross_naive,,1,dense_old_deleted,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,2,1;2,AMBIGUOUS,0,0,2.8800219297409058
answer,kubernetes,cross_naive,,1,dense_old_deleted,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,2,1;2,AMBIGUOUS,0,0,2.7607474476099014
answer,kubernetes,cross_naive,,1,dense_old_deleted,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,2,1;2,AMBIGUOUS,0,0,3.5580573603510857
answer,kubernetes,cross_naive,,1,dense_old_deleted,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,2,1;2,AMBIGUOUS,0,0,3.135085105895996
answer,kubernetes,cross_naive,,1,dense_old_deleted,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,2,1;2,AMBIGUOUS,0,0,2.7122944593429565
answer,kubernetes,cross_naive,,1,dense_old_deleted,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,2,1;2,AMBIGUOUS,0,0,2.7186721563339233
answer,kubernetes,cross_naive,,1,dense_old_deleted,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,2,1;2,AMBIGUOUS,0,0,2.748369239270687
answer,kubernetes,cross_naive,,1,dense_old_deleted,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,2,1;2,AMBIGUOUS,0,0,3.0313869938254356
answer,kubernetes,cross_naive,,1,dense_old_deleted,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,2,1;2,AMBIGUOUS,0,0,3.05093452334404
answer,kubernetes,cross_naive,,1,dense_old_deleted,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,2,1;2,AMBIGUOUS,0,0,2.929425798356533
answer,kubernetes,cross_naive,,1,dense_old_deleted,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,2,1;2,AMBIGUOUS,0,0,2.945193089544773
answer,kubernetes,cross_naive,,1,dense_old_deleted,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,2,1;2,AMBIGUOUS,0,0,2.9755467548966408
answer,kubernetes,cross_naive,,1,dense_old_deleted,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,2,1;2,AMBIGUOUS,0,0,2.7751578018069267
answer,kubernetes,cross_naive,,1,dense_old_deleted,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,2,1;2,AMBIGUOUS,0,0,2.658376470208168
answer,kubernetes,cross_naive,,1,dense_old_deleted,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,2,1;2,AMBIGUOUS,0,0,2.852492034435272
answer,kubernetes,cross_naive,,1,dense_old_deleted,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,2,1;2,AMBIGUOUS,0,0,2.9409928247332573
answer,kubernetes,cross_naive,,1,dense_old_deleted,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,2,1;2,AMBIGUOUS,0,0,2.8533749282360077
answer,kubernetes,cross_naive,,1,dense_old_deleted,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,2,1;2,AMBIGUOUS,0,0,3.0616801232099533
answer,kubernetes,cross_naive,,1,dense_old_deleted,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,2,1;2,AMBIGUOUS,0,0,2.9187938198447227
